id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104571311457056	,P1UV5672U,#看见公益#今年4月，@MISTINE蜜丝婷 向@中华思源工程基金会 #3060碳中和森林认养计划# 公益项目捐赠100万元种植云杉285亩，共计47595棵，助力甘肃积石山震后生态修复。,,,,,2024-11-25T12:15:01,铀媒,50,22,10,"看见公益,3060碳中和森林认养计划","MISTINE蜜丝婷,中华思源工程基金会",2024-11-25 12:15:01,False,1689509251,中华思源工程基金会,5104540426178055	,P1U7gpVc3,"助力甘肃积石山震后生态恢复，285亩云杉长势良好#看见公益#@微公益 
今年4月，为帮助甘肃积石山震后生态修复，MISTINE蜜丝婷向#中华思源工程基金会# #3060碳中和森林认养计划# 公益项目捐赠100万元种植云杉285亩，共计47595棵。截至目前，已完成种植的285亩云杉苗木长势良好，项目点的震后生态恢复效果明显。 
中华思源工程基金会的微博视频",,,"https://f.video.weibocdn.com/o0/4nVIrHoClx08jRii3vHq01041200OduF0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876971&ssig=s2Zd6PNJtJ&KID=unistore,video",,2024-11-25T10:12:18,微博视频号,2,0,15,"看见公益,中华思源工程基金会,3060碳中和森林认养计划",微公益,2024-11-25 10:12:18
5104570658721602	,P1UU1AAT0,"#温暖有你一份#感谢@五月天 及@相信音乐Bin-music 邀请，让大学珍珠生、七彩珍珠代表、@新华爱心教育基金会 工作人员等共计20人，共赴一场音乐盛宴
2024年，相信音乐文化传媒（北京）有限公司再次向 @新华爱心教育基金会 捐款200万元，为乡村学子的梦想助力#捡回珍珠计划#",,,,,2024-11-25T12:12:26,铀媒,20,1,2,"温暖有你一份,捡回珍珠计划","五月天,相信音乐Bin-music,新华爱心教育基金会,新华爱心教育基金会",2024-11-25 12:12:26,False,3180160105,新华爱心教育基金会,5104537339170131	,P1U2hCtzl,"#温暖有你一份# 11月22日，上海街头一如往日的繁华，有一群#捡回珍珠计划# 项目的受助人触摸到了曾经照耀他们的光。感谢@五月天 及@相信音乐Bin-music  邀请，让大学珍珠生、七彩珍珠代表、新华教育基金会工作人员等共计20人，共赴这一场酣畅淋漓的音乐盛宴，让我们为相遇干杯🍻2024年，相信音乐文化传媒（北京）有限公司再次向 @新华爱心教育基金会 捐款200万元，帮助珍珠生顺利进入高中、大学就读，并助力学生开展生涯教育、品格教育，茁壮成长 
回到这一天｜五月天又又又邀请珍珠生来看演唱会啦！",,,,,2024-11-25T10:00:02,微博 weibo.com,12,0,9,"温暖有你一份,捡回珍珠计划","五月天,相信音乐Bin-music,新华爱心教育基金会",2024-11-25 10:00:02
5104568786750690	,P1UR0ska6,#看见公益#11月23日，@中国红十字基金会 “红纽扣医务社工计划”浙江站启动仪式在国家儿童健康与疾病临床医学研究中心、国家儿童区域医疗中心浙江大学医学院附属儿童医院莫干山院区召开。#小红在行动#,,,,,2024-11-25T12:05:00,铀媒,19,3,4,"看见公益,小红在行动",中国红十字基金会,2024-11-25 12:05:00,False,1378417172,中国红十字基金会,5104538008948310	,P1U3mBxRA,#小红在行动#11月23日，中国红十字基金会“红纽扣医务社工计划”浙江站启动仪式在国家儿童健康与疾病临床医学研究中心、国家儿童区域医疗中心浙江大学医学院附属儿童医院莫干山院区召开。此次“红纽扣医务社工计划”在浙大儿院落地后，将通过援建“博爱社工服务站”、培训医务社工专业人才、支持医院社工派驻等方式，为儿童营造温馨友好的就医氛围，助力浙大儿院医务社工事业发展，让更多患儿和家长受益受惠。,,"https://wx1.sinaimg.cn/large/5228fa14ly1hvy9789zp4j20z90njtlq.jpg,https://wx3.sinaimg.cn/large/5228fa14ly1hvy978qjowj20z80nmqpz.jpg",,,2024-11-25T10:02:42,微博网页版,0,0,9,小红在行动,,2024-11-25 10:02:42
5104564339213817	,P1UJPCEVX,"以微博之力，让校园更美！“校园公益市集”活动上线啦！
通过线上小程序搭建公益桥梁，邀请每一位学子通过线上小程序助力公益微光。点击参与#校园公益市集# 
网页链接
，与千万大学生一起助力公益~更有惊喜礼品、公益电子证书等你来拿！
 ",,https://wx2.sinaimg.cn/large/002hoJvply1hvyc7wz4arj60ku4za7wj02.jpg,,,2024-11-25T11:47:19,微博网页版,22,4,4,校园公益市集,,2024-11-25 11:47:19,True
5104556973493692	,P1UxXeERS,#基金会公众影响力榜# 由微博、清华大学公益慈善研究院等合作共创，今日发布2024年10月公募基金会公众影响力榜，欢迎关注,,,,,2024-11-25T11:18:03,微博网页版,20,1,3,基金会公众影响力榜,,2024-11-25 11:18:03,False,5722914096,基金会公众影响力榜,5104555199039433	,P1Uv5BVzj,"#基金会公众影响力榜# 由微博、清华大学公益慈善研究院等合作共创，今日发布2024年10月公募基金会公众影响力榜，本次发布的公募基金会公众影响力榜以月度为数据观测周期，按月发布TOP30公募基金会榜。月度观察如下：
2024年10月基金会公众影响力榜单前五名是中国乡村发展基金会、中国红十字基金会、中国青少年发展基金会、中国妇女发展基金会、中国儿童少年基金会。与上月数据比较，10月份公众影响力相较提升较大的基金会有：北京市企业家环保基金会、中国人口福利基金会、中国听力医学发展基金会、北京春晖博爱公益基金会、江苏省妇女儿童福利基金会、深圳市红树林湿地保护基金会、中国器官移植发展基金会。
互联网平台的公开性与链接力使机构与机构负责人能够面向公众共同发声，叠加传播效果。10月11日#国际女童日#，@浙江省妇女儿童基金会 与浙妇儿秘书长@冯志刚 、@女童保护 发起人@孙雪梅 联动，产出深度优质原创内容，项目宣传视频得到@救援先锋玄德公 等公益博主分享，有效带动“粉盒互助行动”“让儿童免于被性侵”项目筹款，推动更多公众关注女童健康成长。
基金会围绕特色项目的传播和推广能在一定时间段内提升机构的声量和关注度，10月北京市企业家环保基金会、中国人口福利基金会、中国听力医学发展基金会、北京春晖博爱公益基金会均提升了10名左右，主要在于相关机构围绕特定议题的节日、项目或明星生日在微博、微信、抖音等平台进行了相关宣传报道，吸引了公众的关注和表达。@阿拉善SEE公益机构 以明星李现生日为契机，在抖音平台发布倡导海洋蓝色可持续《与蔚蓝奔现》公益宣传预告片，引导公众共同关注海洋保护。@中国人口福利基金会 邀请@杨子姗 @张佳宁 @蒋梦婕 @牛莉 @吴谨言（排名不分先后）等女性演员共同成为世界乳腺癌防治月-粉红丝带月“粉力量”公益大使，#女性健康关爱行动#中10263位网友通过参与接力点亮“女性健康关爱行动官”称号。@中国听力医学发展基金会 与游戏博主@崩坏星穹铁道 @水月雨_官博姬 围绕“益耳行动-希望有羽毛和翅膀”合作，相关博文获得上千网友点赞。北京@春晖博爱 公益基金会围绕#春晖妈妈#发布系列短文、视频，生动讲述了项目中志愿者与受助人的感人故事。但是，尽管以特定时间节点或项目为中心的传播可能带来明显效果，公益机构也应注意传播的持续性。
除了传播效果，基金会也需关注平台粉丝的维护，本月部分基金会的微博、抖音账号粉丝有所流失，这可能与机构“断更”、发文质量不高有关，部分基金会仅在个别月份集中发布博文和视频，建议进一步增强传播平台的信息发布、故事讲述、筹款动员等效能，提升传播内容发布的规划性。",,"https://wx4.sinaimg.cn/large/006fiLo4ly1hvyhe606d0j30ku7cwx6p.jpg,https://wx1.sinaimg.cn/large/006fiLo4ly1hvyb6cva47j32eu7jrkjm.jpg",,,2024-11-25T11:10:59,微博网页版,82,49,188,"基金会公众影响力榜,国际女童日,女性健康关爱行动,春晖妈妈","浙江省妇女儿童基金会,冯志刚,女童保护,孙雪梅,救援先锋玄德公,阿拉善SEE公益机构,中国人口福利基金会,杨子姗,张佳宁,蒋梦婕,牛莉,吴谨言,中国听力医学发展基金会,崩坏星穹铁道,水月雨_官博姬,春晖博爱",2024-11-25 11:10:59
5104336608955211	,P1OOwBzET,#寻找最美救护员# 来自浙江杭州的沈俊， 获评2024年度“最美救护员”。2008年开始，他学习急救知识，苦练急救技能，成为一名红十字应急救护师。15年来，累计上百次现场急救，并坚持从事应急救护知识普及志愿活动，让更多人学会救护技能。#关爱生命 救在身边#,,,,,2024-11-24T20:42:24,,693,475,797,"寻找最美救护员,关爱生命 救在身边",,2024-11-24 20:42:24,False,2205860842,中国红十字会总会,5104290708591024	,P1NCuA2UU,"#寻找最美救护员# 来自浙江杭州的沈俊， 获评2024年度“最美救护员”。2008年开始，他学习急救知识，苦练急救技能，成为一名红十字应急救护师。15年来，累计上百次现场急救，并坚持从事应急救护知识普及志愿活动，让更多人学会救护技能。#关爱生命 救在身边#  戳链接：
网页链接
 ，回顾沈俊老师的救护历程。
中国红十字会总会的微博视频",,,"https://f.video.weibocdn.com/o0/EBIqfTLdlx08jQc9c9z2010412008jNv0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876973&ssig=hDQsSl1DFR&KID=unistore,video",,2024-11-24T17:40:01,微博视频号,24,1,828,"寻找最美救护员,关爱生命 救在身边",,2024-11-24 17:40:01
5104271908144549	,P1N8ayaLH,初冬萤火虫依旧闪耀求爱之光！别让自然之美消逝，关注并参与保护，让每份微光都有爱的温度。#做自然的朋友#,,,,,2024-11-24T16:25:17,微博网页版,73,34,7,做自然的朋友,,2024-11-24 16:25:17,False,1969435815,华希昆虫博物馆赵力,5104270005241540	,P1N56lZyY,初冬，当野外的萤火虫已经销声匿迹。我饲养的这条扁萤雌虫仍然渴望求偶。才下午4点，它已经急不可耐的趴在盒壁上，将发光器对着窗户方向，开始发光#做自然的朋友# ,,"https://wx2.sinaimg.cn/large/756334a7gy1hvxearz6iij235s2dckjm.jpg,https://wx4.sinaimg.cn/large/756334a7gy1hvxeibfgxlj21u31l2kfq.jpg,https://wx4.sinaimg.cn/large/756334a7gy1hvxeakciuzj21sj2k8u0x.jpg,https://wx4.sinaimg.cn/large/756334a7gy1hvxei9s7uuj21gz2007wh.jpg",,,2024-11-24T16:17:45,HUAWEI P50 Pro,39,13,9,做自然的朋友,,2024-11-24 16:17:45
5104263003113694	,P1MTOd40S,助力乡村午餐，赢取电子证书，让爱心温暖这个冬天！#校园公益集市#,,,,,2024-11-24T15:49:55,微博网页版,41,12,5,校园公益集市,,2024-11-24 15:49:55,False,3747701992,闽南师范大学,5104195407974649	,P1L8Mxszn,"#校园公益集市#闽南师范大学
 
童心筑梦，爱心启航！
这个冬天，小宣邀请你一起来做公益啦
扫码参与活动即可为母校助力，为乡村儿童捐赠爱心午餐🍗完成任务获取积分，还有机会获得电子证书一份哦！
快来和小宣一起为爱心助力
 ",,"https://wx3.sinaimg.cn/large/df6164e8gy1hvx5a0a3gvj20v90e2whu.jpg,https://wx2.sinaimg.cn/large/df6164e8gy1hvx5a1217bj20ku194td2.jpg,https://wx2.sinaimg.cn/large/df6164e8gy1hvx5ahr5ulj20u01q5n1u.jpg,https://wx3.sinaimg.cn/large/df6164e8gy1hvx5awqut3j20u01qe14j.jpg,https://wx4.sinaimg.cn/large/df6164e8gy1hvx5becno0j20u01qjwkg.jpg,https://wx3.sinaimg.cn/large/df6164e8gy1hvx59zcj3sj20g50wcwgq.jpg",,,2024-11-24T11:21:19,闽南师范大学超话,4,4,30,校园公益集市,,2024-11-24 11:21:19
5104252022424042	,P1MC6aaBs,第十二届全国少数民族传统体育运动会，56个民族共绘体育盛景，共铸中华民族共同体意识。,,,,,2024-11-24T15:06:16,微博网页版,51,12,8,,,2024-11-24 15:06:16,False,1244589914,巴松狼王,5104203661312558	,P1Lm65vsi,"五彩缤纷，百花齐放
【第十二届全国少数民族传统体育运动会实况】56个民族的体育盛事，民族团结的盛会，共同唱响“中华民族一家亲”的华彩乐章，铸牢中华民族共同体意识的经典之作。#道中华##做自然的朋友# @裸枪 @贼叉 @M摩尔将军 @李峥嵘 @呼小卷 @清青本色 @中华环保联合会 @公众环境马军 @生态梦人 @何春银微想 @刍二不呆 
巴松狼王的微博视频",,,"https://f.video.weibocdn.com/o0/oiQ5lRC5lx08jPOlPeU80104120sr5FP0E0b0.mp4?label=mp4_720p&template=968x544.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876973&ssig=KtxH5rroT9&KID=unistore,video",,2024-11-24T11:54:07,微博视频号,9,4,18,"道中华,做自然的朋友","裸枪,贼叉,M摩尔将军,李峥嵘,呼小卷,清青本色,中华环保联合会,公众环境马军,生态梦人,何春银微想,刍二不呆",2024-11-24 11:54:07
5104244208698191	,P1MpuAuNp,#看见公益# #帮扶关爱暖万家# 马小艳家庭屡遭不幸，中国妇女发展基金会的“两癌”救助项目为她带来希望，提供资金援助和健康教育，助力她和类似困境中的女性战胜疾病，重燃生活希望。,,,,,2024-11-24T14:35:13,微博网页版,32,12,4,"看见公益,帮扶关爱暖万家",,2024-11-24 14:35:13,False,1726432853,中国妇女发展基金会,5104160668123921	,P1KeKy5oZ,"#看见公益##帮扶关爱暖万家# 黑龙江海伦市永和镇的马小艳（化名）是家人和邻居眼中的干净勤快人。
2014年马小艳的爱人突发脑梗丧失劳动能力让原本幸福的家庭陷入困境，好强的马小艳没有被困难压倒，她早出晚归耕种好土地，打理好家庭。两个儿子也为了改善家庭生活，相继外出打工。
然而不幸却再次降临，2023年马小艳被查出患了乳腺癌，手术后也丧失了劳动能力，夫妻两人都需要长期治疗用药，家里还有年近80岁的婆婆要照顾。这让本就不富裕的家庭欠下了很多外债，依靠土地流转和两个儿子外出务工的微薄收入勉强维持一家人的生活。
💁🏻♀️为了帮助更多和马小艳一样的低收入“两癌”患病妇女家庭，中国妇女发展基金会陆续在广西和黑龙江举行了“低收入妇女‘两癌’救助”捐赠活动，为100名低收入家庭“两癌”患病妇女每人提供10000元的救助金。项目结合捐赠活动，还邀请妇科专家向与会的妇女代表和参会人员讲授了妇女“两癌”防治知识。",,https://wx1.sinaimg.cn/large/66e74655ly1hvvxhfreggj21610vjh0g.jpg,,,2024-11-24T09:03:17,iPhone客户端,4,1,7,"看见公益,帮扶关爱暖万家",,2024-11-24 09:03:17
5104209446043889	,P1Lvqpmi5,【渝味来袭】重庆特产进京啦！“渝味珍品•礼见齐鲁”展销活动火热进行中，全国农业展览馆11号馆等你来嗨！11月21日至25日，体验重庆火锅、小面、腊味等地道风味，还有非遗产品等你来探秘。快来感受山城魅力，助力乡村振兴！#全国乡村文化艺术展演季开幕##点亮美丽乡村#,,,,,2024-11-24T12:17:05,微博网页版,46,26,5,"全国乡村文化艺术展演季开幕,点亮美丽乡村",,2024-11-24 12:17:05,False,2231231350,鹿大仁DarenLu,5104163530998065	,P1Kjn4bDP,"渝众不同，嗨享不停！在大地流彩·全国乡村文化艺术展演季系列活动中，2024年渝货进京消费帮扶展销对接活动正在京精彩进行。
活动时间：11月21日—25日
活动地点：全国农业展览馆11号馆
该活动以“渝味珍品•礼见齐鲁”为主题，现场展出了上百个重庆本土品牌及相关产品，
涵盖重庆火锅底料、重庆小面、重庆腊味、重庆水果特产及饮品、重庆特色小吃零食、山城茗茶、非遗产品七大品类。场馆内设有重庆特产沉浸式展示区、乡村振兴重点帮扶区县展示区和023嗨吃区，现场还有路演推介活动，欢迎市民前往近距离感受渝风渝味的魅力。
愿更多优质的重庆农副产品走进千家万户并得到大家的喜爱#全国乡村文化艺术展演季开幕##点亮美丽乡村#",,"https://wx1.sinaimg.cn/large/84fde376gy1hvvwcbreo2j22dc35sqv6.jpg,https://wx2.sinaimg.cn/large/84fde376gy1hvvwd5lkeqj22dc35s1kz.jpg,https://wx1.sinaimg.cn/large/84fde376gy1hvvwbni9xlj22dc35s7wi.jpg,https://wx3.sinaimg.cn/large/84fde376gy1hvvwdcya1qj22dc35s7wj.jpg,https://wx3.sinaimg.cn/large/84fde376gy1hvvwda9sb0j22dc35skjm.jpg,https://wx1.sinaimg.cn/large/84fde376gy1hvvwbiu0eyj22dc35su0x.jpg,https://wx3.sinaimg.cn/large/84fde376gy1hvvwd2sffhj22dc35sb2a.jpg,https://wx4.sinaimg.cn/large/84fde376gy1hvvwchy2z7j22dc35snpe.jpg,https://wx4.sinaimg.cn/large/84fde376gy1hvvwceojsfj22dc35snpe.jpg",,,2024-11-24T09:14:38,HUAWEI Mate 50,1088,163,192,"全国乡村文化艺术展演季开幕,点亮美丽乡村",,2024-11-24 09:14:38
5104208729344430	,P1LugDcUC,吉林街头，外卖小哥李佳泽的英勇救人行为荣获“最美救护员”称号！他与黑T大哥、赵女士的及时施救，挽救了一个生命。 转发扩散，寻找这两位无名英雄，共同向他们致敬！ #寻找最美救护员##关爱生命 救在身边#,,,,,2024-11-24T12:14:15,微博网页版,46,18,3,"寻找最美救护员,关爱生命 救在身边",,2024-11-24 12:14:15,False,7509646499,中原-老张,5104171513285391	,P1KwfdMGb,"#寻找最美救护员# 【李佳泽获评2024年度“最美救护员”】 救人瞬间：2023年9月26日，吉林省吉林市，一男子突然晕倒，外卖员李佳泽发现后立即为男子实施心肺复苏。因施救及时，男子经过治疗后身体状况恢复平稳。
目前，视频中一起施救的黑T大哥和赵女士尚未找到，他们同样是2024年度“最美救护员”。转发扩散，让我们一起寻找这两位热心市民，共同向他们致敬！#关爱生命 救在身边# 
中国红十字会总会的微博视频",,,"https://f.video.weibocdn.com/o0/9CzAhh6Llx08jOEL6ckU01041200fupg0E010.mp4?label=mp4_720p&template=720x1268.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732876974&ssig=h4guYhGUBc&KID=unistore,video",,2024-11-24T09:46:22,公益正能量iPhone 11 Pro Max,23,31,10,"寻找最美救护员,关爱生命 救在身边",,2024-11-24 09:46:22
